RegionID,SizeRank,RegionName,RegionType,StateName,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
395232,303,"Winchester, VA",msa,VA,1040.8578270770513,1052.2551530215396,1057.0373110294065,1070.648695997889,1072.1685364875418,1081.9784161736868,1076.7577520140126,1069.761360265376,1068.0057611051561,1063.8278945643938,1063.4640116443077,1061.762476903689,1062.7352724724667,1071.2567594435807,1081.6603592701733,1097.1996618518956,1104.318503581076,1102.2778620683216,1095.9177633993356,1090.323243774397,1090.5175844818716,1081.5773674676839,1081.6985068786014,1079.746613586682,1084.357645224412,1091.1440395117882,1100.1848551310975,1120.7717909895127,1126.7996562290637,1140.370198306831,1134.1387991490692,1138.5068923292224,1129.2537462835098,1134.4888854773567,1136.4184214317115,1144.3073255048957,1154.305899721358,1164.0416482989144,1164.8435950150586,1166.7674153127311,1167.0317423377603,1170.9329574593687,1173.4831112642842,1175.5951364406897,1174.8927093561017,1173.118336120201,1171.3176121192175,1172.9734096682128,1186.7999436472378,1202.8732247403982,1212.5053808452499,1219.982899736583,1216.549553730937,1220.0262300534878,1219.91056797549,1218.673903366906,1222.7533037626777,1214.3459754744817,1205.7892801391715,1219.2650315901135,1233.260793828516,1253.9274076637212,1257.0813016414318,1257.3847740583224,1270.7111225347296,1273.8132159014312,1285.629194637449,1303.1270775665344,1311.8259373667986,1303.0101480853896,1302.3961370435018,1312.2919245445582,1340.6167769656072,1343.5224842701773,1365.5599929038015,1388.2860436375058,1424.7426793050747,1430.1438794184924,1449.532466394481,1454.4472550216162,1468.1913951354861,1463.002566104385,1470.322988312478,1486.5770920549703,1529.88843177661,1543.6115573083162,1595.7060196277387,1598.8772241627926,1585.3993846525777,1573.6995716385952,1566.3312312999199,1616.2149215214595,1598.1226912992959,1600.0236822100705,1599.5833333333333
394783,304,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.1797120290832,545.2255042370234,494.56909424409577,520.7075495470459,538.8543103007729,575.2843994231359,544.731885091985,533.2719702096122,628.7676837988384,697.506967431692,771.108018836905,659.6192300077206,679.4532427174105,597.2038443979192,659.0920057044295,740.9009219297726,913.9682764563458,950.8246395563866,914.662168524312,908.3978076638414,930.7995924109365,916.4736224777673,1088.1156267257568,1132.240026490391,1291.8690476190477
395000,305,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.8921716571464,841.08211742391,879.3714535528616,940.0774873056876,967.0561798298384,974.9721805325623,974.2479517384246,1013.3627862626339,993.4177460469266,956.165873884891,954.9678858449297,945.0625874532197,966.6666666666666
394879,306,"Morgantown, WV",msa,WV,,,,,,,,,1067.239421922869,1056.387043126972,1047.311620035528,1041.18087996656,1098.9225964064597,1117.8192399125426,1135.8294995469969,1106.8847348499828,1094.9944652478512,1058.848819505248,1062.4292049717433,1056.8480737516543,1073.1864471203894,1086.7903048165367,1104.8644004833254,1116.5953971177184,1118.6951303289832,1120.7470641066839,1114.7651553492508,1121.559966198248,1117.9830014973213,1081.3688704499887,1049.3066346856276,1035.804320306733,1069.057832318631,1091.5850080316443,1110.3402006069082,1109.8898687074006,1108.444595332831,1108.6146868479773,1102.3024129126275,1102.1454637194322,1094.19786862058,1093.620750703677,1104.6637073533204,1115.0180719617056,1136.0148633172982,1119.1430477837237,1113.5942040198593,1109.906042962881,1122.7074931546672,1122.6192489540135,1121.5471011720936,1122.5468960464755,1135.9780685177757,1141.5181855143687,1143.4920666817159,1141.2218266026946,1144.0618613706256,1159.667225331446,1161.5058724601524,1158.3613049950357,1140.7409931987165,1147.0957981739898,1147.0059755234652,1160.5684467345043,1161.3113123282901,1165.1378200764577,1153.2634191008563,1154.702466031316,1159.0387396097801,1170.2164272767488,1174.296077008743,1176.9288250782772,1181.0603797558815,1182.0669070239621,1196.9930945933022,1201.7719724488586,1211.1498660010748,1187.7654193519109,1194.385939634366,1196.7455492907936,1226.6969534442053,1228.3228446209566,1237.4434221815668,1228.0951275639645,1233.8875208024622,1234.0106319462318,1254.3174574906511,1284.362544639587,1289.790400746151,1289.8433941811559,1298.5557893147436,1339.8892967720428,1331.6372351589982,1315.4152854984718,1290.9629629629628
395139,307,"Sumter, SC",msa,SC,725.3301621079305,730.6322087292485,726.2136337525093,736.5855035014279,737.1135542557929,747.7995731049604,733.0339803392454,725.9581723752837,725.5261033752878,733.2597852264284,744.2050201023605,740.7425567771503,746.4816377360238,748.4827276499107,760.9000128141845,762.7923085940039,767.5758196116307,758.7700237944949,754.2231686855926,743.039837389475,735.1412598301953,737.2472047513709,748.7032569097039,762.0735151519198,771.1841035989296,776.8965174739068,778.4434340428551,783.2639440022348,782.0295932054029,785.2105201785514,780.4868299530995,780.3872756893294,757.2627024512101,765.9404217625648,767.7058612143145,793.4138719364865,801.2864015280211,809.9046903672424,819.4149620516001,818.7315969308384,823.6822000327842,830.0983946439112,830.5512745653816,823.1552961022708,821.6315275473786,821.844096182457,835.4002127398513,843.8633765373327,851.7360300441512,849.7959650484455,848.4546831414478,846.0739108769486,851.4119114252585,855.6673416041584,858.9691637884839,856.9575038370083,856.5667238189478,860.7220034641127,864.3894272646996,864.2576245029247,870.8251699156779,876.4434082191533,883.9672426917612,886.4479954021206,893.312503960943,903.48307225337,906.603600048374,917.1376947939101,926.5079589601479,933.3475418439676,932.3398246937547,935.2203406305001,949.8873633252281,958.0438654622054,958.5101741869872,960.5930819095568,965.0695910964785,975.6275287213317,990.249554288437,1016.779339260522,1027.1400992558044,1020.4523698341726,,1097.7759347726112,1135.4662595835189,,1098.007275082111,1101.297433460866,1092.7976686685029,1115.5711993656612,1131.2572152226237,1148.2575346624294,1144.6110807189623,1153.2664247125656,1175.7936507936508
395153,308,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.7621446678668,1567.9356484571858,1675.6848858897774,1614.3304093784773,1725.5891528170403,1741.7152395095068,1948.2898780637827,2041.5933979059726,2089.2712121642303,2098.9048917127543,2112.1518743642896,2067.5222222222224
395094,309,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.281238085172,1151.2040344134277,1152.7001916689924,1166.4833573239482,1157.2206335025776,1149.3393299873926,1125.216129631641,1125.8486418825953,1138.356074478171,1141.3869272743461,1135.7937195206885,1144.5788096360411,1159.5571779181917,1184.8189097024635,1181.4606007546993,1186.3990868419503,1184.7577027603177,1186.017003151329,1202.951965532903,1219.0010187490595,1241.1137950616053,1247.7705555218745,1264.386267586633,1284.4067378178288,1291.290048839863,1320.7278490454257,1342.464540909232,1346.5686231248783,1322.138539663892,1319.2955341121467,1342.5830296257407,1360.8054009505952,1338.7511898963523,1351.2012956130843,1366.7842069205396,1405.107062147204,1423.8673522949712,1445.0123776859957,1482.1474448443153,1476.9800333085523,1486.628157491891,1470.0414613251446,1480.118552367018,1462.0327611332314,1450.5984848484848
395221,310,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.0140533742824,800.7216126208504,790.6394670030122,798.546946179028,789.8911644386478,784.139618927486,782.8620589727861,779.1336316520884,791.5864825958438,794.3745776381886,803.8046376158067,783.6314281058008,781.2402999060577,787.4846368112359,790.043516748649,783.6582306464093,793.745312604254,802.9371857094475,810.679433914772,780.696005336826,791.7143829135481,776.8316270694306,795.8886522110122,789.3788535051887,803.6497183688208,800.1315748974928,797.8310295682751,788.5370703517673,784.9719021302282,782.1309072794198,785.1440942497137,780.1098636384442,776.6729449279379,763.7337628252991,757.8896153442643,733.6288440720602,740.9350669626833,749.8168070892617,785.8262540116202,783.6884392324009,780.0441623296728,765.619835755341,777.8619682043471,776.831775051062,767.4879651189369,754.0867978363954,762.4035653157748,767.2742155114926,766.4473763494567,766.9199701137914,774.7843575520602,784.5828513727353,762.9508294827406,777.578221848398,784.6866257233143,794.9707308354464,759.6606835124642,749.3568993684314,773.303132367624,798.0249918075709,805.8801064837558,799.0292276758105,767.487053538658,782.2230729924455,779.1313481392554,827.9050633115633,835.9550681867432,842.2222222222222
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.3728505315066,942.0558696344247,915.1206033214905,919.5835250863175,946.1316559777135,951.4726359628036,953.3950415457969,963.6222346805531,979.2154937635626,991.0788458675911,996.0298669289799,1005.9945152787716,1012.4946628516948,1026.6190476190477
394661,312,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.99755029648,,1158.612878091811,1175.2693106695624,1179.9778364515562,1178.2968572121642,1167.2917513101763,1201.2827081871865,1209.1430381447217,1237.8934611777431,1199.1454528134504,1218.8419200316278,1199.0723781163806,1210.0190000617206,1197.6425925925926
394900,313,"Napa, CA",msa,CA,1893.43557268165,1924.0919415441679,1955.477708429715,1984.3680026636393,2009.542074461984,1996.8697963049585,2007.3810762099658,2042.0046837253867,2049.732355743768,2055.787951384839,2057.395837060426,2065.4416226419066,2067.0224438409887,2048.675166230866,2026.8836438711621,2058.514298733319,2099.593492505629,2121.0230577653483,2109.8411652997165,2081.2097848969124,2108.169402622672,2107.072405289776,2116.856166994415,2098.7660731715055,2099.0227719794966,2131.4839167253494,2165.688140588946,2181.185310911142,2190.2732807047205,2174.0719424333706,2195.569450831246,2209.3967705685054,2235.6143701179785,2274.903085466252,2261.068570413004,2277.092105751811,2261.009822620051,2292.811710194594,2317.924393382204,2370.9677762357173,2371.4920355034506,2384.587973626699,2350.4527879219736,2352.5120933682615,2314.0416354594654,2343.1119625058986,2334.484104410581,2383.832516956995,2388.7484878805003,2415.1038769903025,2415.2180351841525,2426.966898857025,2444.1567780601745,2453.0825395854768,2459.909275678086,2460.329544202167,2447.111461187385,2432.5454140392503,2422.780118193092,2434.8682164768293,2437.5189823806027,2436.454056630146,2449.9841522145325,2468.018911537126,2507.7980297076633,2524.7917433316243,2568.604941693216,2569.497223066604,2572.3138713346325,2584.281334125223,2581.002172891999,2601.157149166203,2580.069818920602,2593.4288322242755,2610.8601987859684,2637.2392228062336,2726.673749600667,2794.6707836556784,2835.188611526454,2822.5507205478916,2784.850940427715,2803.297223617047,2790.349179319192,2819.3777424028517,2851.7901818907467,2919.6070435108927,2960.3278515179563,2983.2829182798273,3017.481662261295,3032.887344571843,3024.354069345093,2990.3709626214054,2968.0607482639725,2968.4067219899584,2962.163874643875
394668,314,"Harrisonburg, VA",msa,VA,886.6776481823579,899.0481140236739,885.6725784849365,903.8017559859898,911.5775606559084,916.0690523636462,914.7104323768398,907.7181393137707,913.9952201481709,917.134598251828,923.1989075537722,926.8879344053729,925.3502526938634,927.4968568906093,934.5870554883156,940.4064070434372,941.0298305812836,946.1562805727227,949.9428668414829,953.8290011532639,962.7943835837254,961.1310887636458,1023.0967960340455,1051.3209703237576,1073.1620111164461,1020.1279063282129,998.1736004074587,997.0534487717467,1017.0616044381183,1059.7822380598236,1107.4169137767235,1101.2255626928252,1047.8190158209609,1005.2316853321852,998.4283811559694,1013.6068413607114,1018.1527586684882,1028.3387066317605,1040.106558511137,1036.7355910814558,1032.0178595975021,1032.8616590062095,1050.5148179818586,1066.3949698610108,1063.9446974872544,1052.2244921039555,1035.7502655070211,1039.7727204770242,1044.764677987076,1048.4485374968685,1035.8023600092333,1048.6032101637409,1058.4657224484927,1077.1096563821711,1079.8726915240848,1073.6070139790977,1078.6762805703966,1083.274547772857,1105.088231706579,1103.104402649025,1066.3544043370769,1044.0865376531096,1041.9611299896446,1080.158824374637,1102.8720012383512,1095.3677256389392,1099.5633666895749,1093.1879662931844,1120.314461365087,1130.0999107562698,1148.4934026754174,1152.8402641060648,1149.0560683575734,1086.846343079213,1112.4301377114175,1144.786225541258,1225.491183491899,1241.9995299364468,1192.9102051204784,1164.135083576155,1061.2277124759944,1088.895617243251,1124.0280928515406,1168.637037845825,1220.0940427252963,1302.5220632751734,1392.9189839164094,1419.7275275543334,1406.04602835434,1454.409959005944,1497.8287617817743,1494.3804872668325,1477.279370402285,1453.6303928715733,1457.4305555555557
394728,315,"Jonesboro, AR",msa,AR,,,938.0334234995357,942.6541345500556,950.0839395122631,949.1691781783724,941.5533719195533,938.1257701967111,941.4657164994665,943.086563117219,947.0777808609071,,957.6236690449754,959.9591670875624,970.9084906225897,964.8772781961417,973.096585967667,975.6553182266825,983.948117977096,982.4270483880417,983.5998078142528,981.2079678982062,984.3648383058613,975.6487521849789,983.2154094999041,986.7977616424495,1002.899223136247,994.8298150094868,993.4509564745321,989.8249415002576,997.1901483099891,1001.2029785367628,999.9352224084545,1000.8305534126675,994.7351973063921,994.2559624662996,994.0433249590016,996.9730670695362,1000.2461044046503,1003.693933069521,1010.0015311756804,1008.56487994842,1012.2079420362617,1014.0034462095621,1018.529024449029,1017.3904008872263,1021.5580833414641,1022.0075049908976,1024.202099276944,1022.0668998232039,1029.0139431300884,1038.3599925868134,1044.6902328401202,1050.141170848213,1049.686175633324,1048.9801940673237,1040.30054263244,1043.27213455388,1035.0642682637329,1046.8401657367217,1048.9890552910347,1067.1617961721397,1076.7757770811388,1084.38055735606,1090.2584830825358,1092.2865674024454,1092.4499064786496,1083.9915082375103,1078.990871534965,1091.8657210966646,1097.9101128689324,1102.3345820543198,1108.877222150338,1116.501359822222,1127.5206793848183,1131.4720105086537,1157.8825077459524,1186.112214461258,1212.43414333291,1217.279098573605,1220.2215495569383,1212.4317651939352,1208.272458628735,1184.2563364544046,1178.2797550284831,1193.5878497931346,1223.3550663530746,1235.3348382621723,1244.9661725265953,1236.3315917004238,1228.8616031171907,1220.7040094685246,1234.1460897286481,1245.3904372810719,1272.888888888889
394442,316,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,597.5935749889113,599.6778718992059,604.4015121705114,603.436060762585,603.8725834336283,604.1422289959437,606.4267708608847,608.0738101515789,606.9788550988839,610.6360126098209,607.5660347605854,604.6974264104323,603.9232107430765,605.3878939572885,608.4364071047456,609.6950214532475,613.95324008314,615.5293341715347,618.2941643180274,614.9713441458414,616.5098623215611,614.0327600694369,617.5719517129905,614.3042044599555,611.0444919199102,610.0985136932641,616.8203715730094,620.8213995153885,626.3033697121564,623.6224150796677,620.424635369729,616.4004719831734,615.6091943908716,623.66550550998,625.9908495853025,626.4853758133044,622.9786495294209,620.8401206144207,623.4380132470018,629.2059767035568,640.3261866231343,649.493467393116,645.1140580916034,642.2668688714595,635.2295277646158,637.695038758994,636.134762759645,643.5326450293655,653.9134824835884,660.9063922192971,660.0674010260457,656.7869738500739,659.6577000129705,666.5954979791941,,670.6224247463123,673.4163647776,681.8321785098404,674.3651077405606,677.8545671406436,691.0992180377997,703.9344131845254,703.4367664782067,690.3860692880874,690.5295975863428,698.4071970124745,705.9093440360053,723.3018553238114,740.0295124574471,741.8049765847057,764.8021881461057,745.2933017432819,751.1666666666666
394577,317,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.6811399872283,1352.5006871834926,1345.2173418126567,1352.6432065857305,1395.895753576779,1422.5664911151862,1436.5398474780652,1450.9305595165422,1451.774954220022,1474.1666666666667
395117,318,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.9695038950043,747.9195504086172,796.0364515578644,816.62842793469,823.0379348702309,821.3816791343531,844.28701835782,880.0058719561182,868.3333333333334
394368,319,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.291732025187,,1064.0891935485301,1075.0816386555896,1109.6396527734528,1084.8001247095774,1106.62728683677,1101.4951538198256,1133.3935313479708,1101.4027777777776
394307,320,"Albany, OR",msa,OR,795.6856433891411,805.0756115014859,798.9949872151632,813.6234559342762,801.8794360292204,811.9314966573179,810.3180807748859,840.8398089993411,854.2512717500101,864.6171822581216,852.9561461751057,854.3076081169411,859.3301129250925,871.2951806275455,880.5085658876388,882.8983507229068,881.8200776717414,893.2166941418412,891.0953266514979,895.4539026765964,897.5403858317325,905.1054894155164,907.7502968171614,931.7874864622439,949.4172664694706,983.5617324015051,973.6852768317148,988.2753992223193,982.4465677153916,980.3488271273636,968.277787933908,968.6756257695686,981.4208363558243,988.7203354000982,1000.2679894657629,996.6046477026744,1004.0173773035672,1014.0188403150165,1034.4413248556434,1064.5633829669057,1069.0436182094365,1068.4763736136197,1068.8344299940593,1073.2493911920503,1065.0175598039905,1059.8771883622132,1064.743947935088,1084.215335313618,1076.6432760273638,1094.2680052149385,1102.7936192644233,1115.9061991677554,1110.674797505116,1113.8676248361928,1120.5070224111728,1120.3974859087332,1130.4491588162132,1142.4428382847893,1152.8306980433285,,1133.6698178962208,1112.2684652644411,1126.921485821992,1137.3858738217632,1158.7512663290963,1172.52825462404,,1203.1141673782763,1221.3869555331382,1231.507717657535,1239.6478090338376,1214.8503737895796,1233.6059321914681,1240.4517079198986,1266.7088728660126,1275.0692569321918,1276.2753632795127,1306.5068982436617,1343.5732929200733,1370.4451495386722,1389.7828131823803,1374.8295244046092,1379.2340306976719,1392.9357018517676,1441.7739739107421,1461.5487142663594,1421.4681403546094,1420.3152007650792,1459.1767908996846,1521.196526769237,1565.4073280081504,1567.7069632002638,1568.722897212959,1560.4970038710424,1577.8571428571431
394890,321,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,1296.3063265119313,1279.2492654015452,1287.1415302659889,1293.1273388169227,1285.1295257548272,1341.2339085118067,1393.1968995601203,1449.232302823668,1441.5874585328922,1422.5901503065481,1422.7275452629335,1413.0659887221545,1418.2920315951365,1437.8119862146496,1439.0562607206166,1442.2651340628456,1436.5588508443343,1479.6911363703648,1489.7533146538938,1517.5045051634256,1535.84044188733,1509.0909001507548,1512.726981135741,1501.4202181449546,1539.3529207555594,1530.1896687767835,1527.226151278019,1538.2404620255516,1556.4705844337022,1580.8428835862358,1582.9034025269098,1602.624239923312,1592.550636936938,1594.6417010890352,1597.6202526382458,1618.590151815734,1605.9898979806676,1573.9347464631228,1578.7228652631843,1603.713444088107,1667.6064729210993,1668.1206678505716,1680.2042272685974,1671.9444274527232,1704.895298569998,1732.8921762243306,1756.4015016625124,1745.5787506544084,1751.3042180643856,1732.0050458243975,1750.64723081813,1772.4500383450802,1822.3859320175034,1866.252110708562,1901.8822859820093,1940.4754918676883,1976.1107792729845,1974.6994879671092,1983.3866115045862,2010.7227966178662,2037.8156777930292,,2094.9662853281966,2143.012872571167,2090.914613271327,2104.0709327189124,2154.0029975083216,2210.259428413411,2194.9016830669602,2114.3013606606173,2104.929805248679,2158.1632772908097,2184.4878482787954,2198.59607566622,2195.0833333333335
